episode,train_return,episode_length,moving_return,eval_return_mean,eval_return_std,policy_loss,value_loss,entropy,total_loss,elapsed_sec
431,234.3138211103065,119,174.15538631406204,,,3.7732646465301514,11.069368362426758,2.7512123584747314,9.30794906616211,12.00014870800078
432,138.836300163177,75,174.53669000651658,,,2.4081106185913086,15.731675148010254,2.751164436340332,10.273948669433594,12.031521208002232
433,160.25902765007254,104,171.37952175178398,,,2.100604295730591,11.526347160339355,2.751081943511963,7.863778114318848,12.074340666003991
434,134.6974066034818,71,171.5391346032236,,,3.305959701538086,17.0047664642334,2.750976800918579,11.808342933654785,12.106160833034664
435,190.61889295348357,93,172.08335563993037,,,3.473538637161255,13.929346084594727,2.75091552734375,10.438211441040039,12.14795008301735
436,183.60463375997918,92,170.64749385306112,,,3.7697253227233887,13.864407539367676,2.7508461475372314,10.701929092407227,12.183161916036624
437,224.72348226572237,104,170.19488910335193,,,3.970966339111328,13.258556365966797,2.750802755355835,10.600244522094727,12.221604291000403
438,281.5882832138031,161,175.36361184777127,,,3.281898260116577,8.8800687789917,2.750753879547119,7.721932411193848,12.282597416022327
439,254.8363971919976,131,180.14699439990585,,,4.171449184417725,10.633167266845703,2.750710964202881,9.488033294677734,12.338553833018523
440,239.9488535680374,110,184.82679990840543,,,4.134214878082275,12.872416496276855,2.750713348388672,10.570423126220703,12.382321958022658
441,226.78273993226404,108,189.46652084073585,,,2.460787057876587,12.793495178222656,2.7507131099700928,8.857534408569336,12.4253439999884
442,193.95398779396766,94,188.87119787947887,,,3.0215373039245605,14.124292373657227,2.7506203651428223,10.083683013916016,12.461644666036591
443,229.04320422528562,107,188.70730517611645,,,3.896779775619507,13.166288375854492,2.7504849433898926,10.479924201965332,12.501370333018713
444,164.85810140732985,87,191.75836239543432,,,3.5287489891052246,14.837137222290039,2.7503509521484375,10.947317123413086,12.53440570802195
445,199.19132670992306,93,192.10840866168462,,,3.4808506965637207,14.5904541015625,2.75026273727417,10.776077270507812,12.56896595802391
446,273.91915332026946,153,197.1877487982294,,,3.7446584701538086,9.299196243286133,2.750154495239258,8.394256591796875,12.625797374988906
447,157.73143237109355,75,196.1171678813796,,,3.403887987136841,17.34847640991211,2.7500932216644287,12.078125953674316,12.654290708014742
448,144.13319292934864,71,195.35714079512115,,,3.2168538570404053,17.62796401977539,2.7500269412994385,12.03083610534668,12.681751125026494
449,207.70192068801114,98,198.68345343439788,,,3.3191397190093994,14.168087005615234,2.7499656677246094,10.403182983398438,12.718123500002548
450,161.7699461439975,79,197.47110442863897,147.851982923716,1.9665130838536848,2.802367925643921,16.792491912841797,2.74987530708313,11.198614120483398,12.80148783302866
451,216.79537088013288,96,200.24792461661113,,,4.586669921875,15.233525276184082,2.7497470378875732,12.203432083129883,12.8374035829911
452,147.81757624952192,80,197.7581854739274,,,1.2831621170043945,16.04033660888672,2.7496564388275146,9.303330421447754,12.867519457999151
453,115.16318470357406,77,198.17875840771904,,,2.263125419616699,15.988142013549805,2.7494466304779053,10.257196426391602,12.896112875023391
454,135.39084167359766,72,194.587141193325,,,3.2595748901367188,17.785783767700195,2.749316930770874,12.152466773986816,12.923166583001148
455,216.53321832670582,96,193.36849183340334,,,4.707581043243408,15.197074890136719,2.749246597290039,12.30611801147461,12.958710958017036
456,232.9698997238951,123,193.31473497794687,,,3.659794807434082,11.607848167419434,2.749220371246338,9.46371841430664,13.003907333011739
457,225.5508737822173,116,196.78331792270848,,,2.9572296142578125,12.28477668762207,2.7492194175720215,9.099617958068848,13.046969500021078
458,173.80297252489893,90,197.32507571770154,,,3.3790652751922607,15.202581405639648,2.7491774559020996,10.980356216430664,13.080269625002984
459,169.75811232430829,93,198.7275039465346,,,2.5996181964874268,14.4690523147583,2.7491533756256104,9.834144592285156,13.11525920801796
460,127.79938043968617,68,196.21472344598274,,,1.700731635093689,18.755640029907227,2.7491037845611572,11.078551292419434,13.14092833304312
461,152.66294128002008,85,194.97705574678434,,,3.0480663776397705,15.635784149169922,2.748966932296753,10.865958213806152,13.172775791026652
462,110.04915179462616,60,190.39008252794054,,,1.2254804372787476,21.058042526245117,2.748868227005005,11.754501342773438,13.195279415987898
463,227.29958042207988,98,188.2185344162716,,,4.2017035484313965,15.692366600036621,2.748655319213867,12.047886848449707,13.231189125042874
464,201.51516817787908,96,186.08568525570684,,,4.259504795074463,14.986283302307129,2.7484538555145264,11.752646446228027,13.266441332991235
465,122.43767686562819,66,181.3852381876105,,,2.549227714538574,19.579320907592773,2.748314619064331,12.338888168334961,13.291387957986444
466,175.81684071822846,88,179.34660221904906,,,2.3259294033050537,15.821429252624512,2.7481911182403564,10.23664379119873,13.32413008302683
467,228.93395606820854,101,180.74580095001866,,,4.722413539886475,15.449960708618164,2.747988224029541,12.447393417358398,13.36138050002046
468,104.7732421869534,58,175.7750024684854,,,1.0210717916488647,22.15677261352539,2.7478413581848145,12.099457740783691,13.383334374986589
469,130.0598936559565,67,174.38307415843047,,,3.104940891265869,20.11356544494629,2.747605323791504,13.161724090576172,13.408599916030653
470,122.21629655800344,66,171.30407295235372,,,3.8801698684692383,20.267183303833008,2.7474193572998047,14.013761520385742,13.433073082996998
471,108.15240023760465,64,164.6734028290471,,,2.032985210418701,20.78213119506836,2.747401237487793,12.424051284790039,13.457112125004642
472,218.4835081353415,94,167.103485859617,,,4.028498649597168,16.5299129486084,2.7473833560943604,12.293455123901367,13.491816624999046
473,112.40873068784153,63,165.83450736995673,,,2.127537727355957,21.02587890625,2.747347116470337,12.640477180480957,13.515386708022561
474,139.86561780625365,77,163.1210552546864,,,2.769737720489502,18.024658203125,2.747295379638672,11.782066345214844,13.543961875024252
475,149.7460824678548,92,162.6401007076407,,,2.373093843460083,14.821988105773926,2.747262716293335,9.784088134765625,13.578028791001998
476,207.72115257955986,104,162.27713197561778,,,3.2023353576660156,14.359796524047852,2.7472357749938965,10.382233619689941,13.616225708043203
477,183.23605749240338,97,163.69387122533306,,,3.110044479370117,15.19920825958252,2.747192144393921,10.709648132324219,13.651836958015338
478,169.3208076559814,87,165.86017614342936,,,2.9406661987304688,16.369497299194336,2.7471532821655273,11.125414848327637,13.683781625004485
479,216.28895262998958,110,169.09610058168502,,,3.8455638885498047,13.658116340637207,2.7471044063568115,10.67462158203125,13.72404075000668
480,204.57846593531494,98,168.6179104860294,,,3.8192121982574463,15.598620414733887,2.747093439102173,11.618522644042969,13.760056583036203
481,163.80015453192433,83,165.85112067835055,,,3.548487901687622,17.41468620300293,2.7470955848693848,12.255830764770508,13.790754040994216
482,175.32285902575518,81,163.84200008809205,,,2.833887815475464,18.129318237304688,2.747131824493408,11.898547172546387,13.820742666022852
483,247.86713140892462,125,166.80456644345307,,,3.4195046424865723,12.834515571594238,2.747110605239868,9.836762428283691,13.866455333016347
484,139.074923145391,72,165.5772388762964,,,3.39182186126709,19.794246673583984,2.747074604034424,13.288945198059082,13.893399958033115
485,208.0307555044686,100,168.7864938788877,,,3.9474077224731445,15.359026908874512,2.747101068496704,11.626920700073242,13.930083082988858
486,203.85818040909737,89,170.83430344405082,,,4.452734470367432,17.63433837890625,2.7471487522125244,13.269903182983398,13.96286691603018
487,260.43753030752634,131,176.8498385845668,,,3.6579506397247314,12.376717567443848,2.7472188472747803,9.846309661865234,14.01073154102778
488,240.37286889790946,116,177.3727701236,,,4.3089494705200195,13.99716854095459,2.747283697128296,11.307533264160156,14.053267500014044
489,173.15225910671683,80,176.2382537607535,,,2.223942518234253,19.0266056060791,2.747384786605835,11.737245559692383,14.082931958022527
490,195.33868751112067,98,179.15429418657325,,,3.5593628883361816,15.73364543914795,2.7473883628845215,11.426185607910156,14.118771208042745
491,160.8283675459898,83,178.55475525968367,,,2.5727946758270264,17.806957244873047,2.747410535812378,11.476273536682129,14.149354375025723
492,168.46397648923528,86,176.13595607652474,,,2.2323827743530273,17.55799102783203,2.7473952770233154,11.011378288269043,14.180907833040692
493,121.84559003790692,64,176.81884999056285,,,1.8398661613464355,22.33417510986328,2.7473206520080566,13.006954193115234,14.204825791006442
494,219.93449804916764,97,180.41383416629134,,,3.0690596103668213,17.141677856445312,2.7471933364868164,11.639898300170898,14.240257333032787
495,162.68100294225692,79,182.03242242166144,,,3.7547309398651123,19.215055465698242,2.747014284133911,13.362258911132812,14.269367875007447
496,170.589575904711,79,184.5299094483457,,,3.5219295024871826,19.455699920654297,2.7468907833099365,13.24977970123291,14.298470208013896
497,113.87851197904656,66,180.34570960209388,,,2.505033016204834,21.445384979248047,2.746776580810547,13.227725982666016,14.323461958032567
498,119.44908444926631,69,180.62732375255092,,,1.171912431716919,20.94088363647461,2.7467238903045654,11.642354011535645,14.348927040991839
499,124.49938853041401,67,180.0126745815173,,,3.121223211288452,22.049251556396484,2.7465717792510986,14.145849227905273,14.373668165993877
500,244.21650530747357,124,183.79149149510206,140.27461803497374,1.904265283124288,3.628688335418701,13.09116268157959,2.7464983463287354,10.174269676208496,14.471589333028533
501,223.69512347995422,99,184.43045033111784,,,3.9905846118927,17.000730514526367,2.746441125869751,12.490949630737305,14.507617833034601
502,178.49260971692067,94,184.24071242009853,,,2.5226686000823975,16.44097328186035,2.7463839054107666,10.743155479431152,14.54172970802756
503,143.40631948027215,80,183.20413289307015,,,2.4323980808258057,18.496788024902344,2.746288776397705,11.680791854858398,14.57105304102879
504,248.7239773906301,126,184.5015338834958,,,3.170560359954834,13.3395414352417,2.746192455291748,9.840331077575684,14.6177621660172
505,217.79438081636425,96,185.03017047873777,,,3.177196502685547,17.658876419067383,2.7460765838623047,12.006634712219238,14.652882124995813
506,176.22280940565122,82,185.52707667368682,,,3.5855166912078857,19.635168075561523,2.7459166049957275,13.403100967407227,14.683515250042547
507,198.09464183963559,119,186.43794798624202,,,3.0532593727111816,13.222200393676758,2.745774984359741,9.664360046386719,14.727184540999588
508,121.11156912961584,76,181.3677254950697,,,1.9783645868301392,19.676851272583008,2.745699882507324,11.816790580749512,14.755432083038613
509,220.5508472991549,99,184.62676246122027,,,4.00642204284668,17.30034637451172,2.7456445693969727,12.656595230102539,14.792762875033077
510,124.06680781651302,71,181.26820455370202,,,2.7589776515960693,21.92401695251465,2.745598077774048,13.720986366271973,14.81929208303336
511,209.19341294920338,104,181.48161385530628,,,3.4587810039520264,15.950078010559082,2.7456204891204834,11.433819770812988,14.858300958003383
512,200.9974136376662,103,179.10400918851184,,,3.4785425662994385,15.975234985351562,2.7456445693969727,11.46615982055664,14.897013541019987
513,152.21195905931836,83,175.57757279496818,,,3.515072822570801,19.218896865844727,2.74568772315979,13.124521255493164,14.928553250036202
514,234.43299680982702,110,178.02880230309265,,,3.9915401935577393,15.817822456359863,2.745826244354248,11.90045166015625,14.969642499985639
515,132.96628806121183,89,175.53390632509624,,,2.1828060150146484,17.210220336914062,2.745971441268921,10.78791618347168,15.003312957996968
516,131.60539595883043,73,174.3649874616099,,,2.795056104660034,21.427698135375977,2.746164083480835,13.508905410766602,15.030589291010983
517,136.45473573750039,70,173.0846178315405,,,2.1666603088378906,22.550315856933594,2.7463884353637695,13.441818237304688,15.056894041015767
518,147.1185231292336,72,174.09553515519357,,,2.859147548675537,22.185626983642578,2.746532440185547,13.951961517333984,15.084952250006609
519,138.00096554646498,88,170.81819385508544,,,2.3684895038604736,17.634397506713867,2.7466490268707275,11.185688018798828,15.11977420799667
520,165.96150226515005,83,170.94941382800116,,,3.230987071990967,20.101451873779297,2.7468154430389404,13.281713485717773,15.151075166009832
521,215.3282469011712,107,172.73896066785957,,,3.2932817935943604,16.09851837158203,2.7469799518585205,11.342540740966797,15.190504666010384
522,196.8646872766077,108,176.058407679762,,,2.020677328109741,15.413865089416504,2.747117519378662,9.727609634399414,15.23230691603385
523,233.08716683050088,111,180.6039309750114,,,4.075221061706543,16.101694107055664,2.7471632957458496,12.126068115234375,15.274385458033066
524,199.11701257160024,101,183.58863593665887,,,3.3422343730926514,16.744789123535156,2.7472383975982666,11.714629173278809,15.312122791016009
525,247.7670531646993,120,183.7306578509479,,,3.6566154956817627,15.228647232055664,2.747314453125,11.270938873291016,15.356755457993131
526,183.76488039396637,87,182.1334481275084,,,3.69956111907959,19.853830337524414,2.7473840713500977,13.626476287841797,15.389403583016247
527,228.2366217169813,107,184.12320860751078,,,3.8507702350616455,16.794097900390625,2.747471332550049,12.247818946838379,15.42899404099444
528,220.1846021043274,108,187.19433991247305,,,3.1249730587005615,16.417221069335938,2.7475600242614746,11.33358383178711,15.46897958300542
529,220.89475428779446,107,186.0811709883596,,,4.005196571350098,16.643672943115234,2.7476158142089844,12.327033042907715,15.508758000039961
530,175.59068020382045,85,184.39302296385787,,,3.2423160076141357,19.89833641052246,2.747706413269043,13.191484451293945,15.539862915989943
531,197.3894607694943,112,185.23968901841158,,,2.3281712532043457,15.184924125671387,2.747791051864624,9.920633316040039,15.580760332988575
532,243.67383415378504,132,187.06285671097754,,,3.388162612915039,13.615569114685059,2.747825860977173,10.195947647094727,15.628579666023143
533,218.22242821870728,94,190.9472910745412,,,4.351373672485352,19.764511108398438,2.747884511947632,14.23362922668457,15.662778083002195
534,195.46115006718605,93,189.94370318526245,,,3.75392484664917,19.020137786865234,2.7479569911956787,13.263994216918945,15.69655175000662
535,222.73218851553085,99,193.89031841322313,,,4.3337082862854,18.66823959350586,2.7480480670928955,13.667827606201172,15.73276091599837
536,230.4979841567467,111,194.7425012615249,,,3.9725329875946045,16.660091400146484,2.7481629848480225,12.302578926086426,15.773511125007644
537,234.99883276238774,109,196.10255802651375,,,3.617833137512207,17.084693908691406,2.748302459716797,12.16018009185791,15.813117625017185
538,180.92428380187357,82,197.25105101621597,,,4.0202765464782715,21.534442901611328,2.748417854309082,14.787498474121094,15.843560790992342
539,231.89996730448667,113,197.14972983600234,,,3.890291690826416,16.5945987701416,2.7485592365264893,12.187591552734375,15.884516791033093
540,219.16274662622178,97,200.59758817860273,,,4.6697678565979,19.2451229095459,2.748720407485962,14.292329788208008,15.920153875020333
541,223.23008540298082,100,204.26257575636876,,,3.5434300899505615,18.8757381439209,2.7489254474639893,12.98129940032959,15.957258250040468
542,192.44267074191745,95,206.5020931565454,,,2.483851909637451,18.832509994506836,2.7490854263305664,11.900106430053711,15.991646583017427
543,215.720846222653,96,209.24618608028223,,,3.7967984676361084,19.53761100769043,2.74916934967041,13.565604209899902,16.026878833014052
544,223.90591115628828,98,212.68238390467516,,,3.984504461288452,19.513376235961914,2.749244451522827,13.741192817687988,16.062999040994328
545,226.68025012937,109,215.11113381924392,,,3.647933006286621,17.4212589263916,2.7493162155151367,12.358562469482422,16.103098625026178
546,182.93144505506726,91,213.8152617453998,,,3.2959654331207275,19.857519149780273,2.749393939971924,13.224724769592285,16.136269083013758
547,258.15756324143274,133,216.2669767839928,,,3.097860813140869,14.587747573852539,2.749483108520508,10.391735076904297,16.18459216604242
548,217.79725650939366,96,215.65538037114848,,,4.137120723724365,19.985376358032227,2.7495453357696533,14.12980842590332,16.21944399998756
549,244.00429165839674,117,217.45087153462038,,,3.822277307510376,16.577007293701172,2.7496228218078613,12.110780715942383,16.262296583037823
550,176.80531573920766,88,214.6124020376007,198.03142710611976,1.2142269945527497,3.2131025791168213,20.75297737121582,2.749713659286499,13.589591026306152,16.359738458006177
551,232.3601798801369,112,216.55621401704752,,,3.3431808948516846,17.231599807739258,2.749807119369507,11.958980560302734,16.40055158303585
552,181.8006388983565,84,214.69877470430256,,,2.4673049449920654,21.86195945739746,2.7498741149902344,13.398284912109375,16.432392582995817
553,221.39944097915742,95,214.74736825929577,,,4.794272422790527,20.492658615112305,2.74987530708313,15.04060173034668,16.467978166008834
554,226.08543445353124,104,214.9549954659252,,,4.0888895988464355,18.625904083251953,2.7499351501464844,13.40184211730957,16.506259332993068
555,221.1922047674203,100,216.77905644846925,,,4.250086784362793,19.457054138183594,2.750020980834961,13.97861385345459,16.543339250027202
556,257.16327288122636,130,219.17000893293852,,,3.4138267040252686,15.441884994506836,2.750138282775879,11.134769439697266,16.59175800002413
557,195.33028912034993,90,217.2362671316011,,,3.4379825592041016,21.148666381835938,2.7502503395080566,14.01231575012207,16.62493120803265
558,215.34642798886418,94,217.12122712240733,,,3.7016475200653076,21.034971237182617,2.7503490447998047,14.219133377075195,16.658996416023
559,161.0383754821362,77,215.74431613900535,,,3.537747383117676,23.86253547668457,2.7504236698150635,15.469015121459961,16.68741333304206
560,154.21132028957695,75,213.0034814099672,,,1.6692839860916138,24.65531349182129,2.7505383491516113,13.996940612792969,16.715020916017238
561,194.7309949855317,87,211.57280184311858,,,4.138692855834961,22.106294631958008,2.750546455383301,15.191840171813965,16.747364666021895
562,238.1595006427253,111,211.6992285583321,,,3.831841230392456,18.043262481689453,2.750596046447754,12.853472709655762,16.78892587503651
563,212.74854017818467,98,212.97219881338452,,,3.8711559772491455,20.060100555419922,2.750652313232422,13.901206016540527,16.825046125042718
564,233.4205205812455,108,213.0330209444549,,,3.4959819316864014,18.66958236694336,2.750730276107788,12.83077335357666,16.864581958041526
565,168.89386302005198,79,211.02226560020813,,,3.522047519683838,24.09437370300293,2.7507896423339844,15.569234848022461,16.89397870801622
566,172.66262105005245,91,208.999567026091,,,2.5752766132354736,20.82221794128418,2.7508769035339355,12.986385345458984,16.927406875009183
567,213.8971510584635,96,209.8577462387528,,,2.2998456954956055,20.858678817749023,2.7509422302246094,12.729185104370117,16.962629916029982
568,226.77647600407016,101,210.2999714300095,,,3.4788455963134766,20.203144073486328,2.7509071826934814,13.58041763305664,16.999317250039894
569,200.89036152286653,91,209.3793494446726,,,2.9391069412231445,21.82243537902832,2.7508513927459717,13.850324630737305,17.03265970799839
570,234.50415943205755,108,209.69230581678013,,,3.6504437923431396,19.197214126586914,2.7507479190826416,13.249051094055176,17.07251104101306
571,232.4065510711518,104,211.6713100574235,,,4.435040473937988,19.869590759277344,2.7506537437438965,14.36983585357666,17.111716750019696
572,248.30928154689897,121,211.27737878964217,,,3.7466788291931152,17.172550201416016,2.7506189346313477,12.332954406738281,17.158942290989216
573,226.82268484508737,99,211.6383959230699,,,3.526676654815674,20.88714599609375,2.7506141662597656,13.97024917602539,17.197335250035394
574,220.94768005935566,96,210.71613145910825,,,4.016707420349121,21.7135066986084,2.7505884170532227,14.87346076965332,17.23526483302703
575,258.76686321075454,130,213.9945933579701,,,3.6325411796569824,15.773613929748535,2.7505781650543213,11.51934814453125,17.28595300001325
576,209.87715549500362,99,213.0952723825648,,,2.282308578491211,20.407747268676758,2.7505948543548584,12.48618221282959,17.324101875012275
577,231.9738560201534,103,215.10220106743665,,,3.8266782760620117,20.464950561523438,2.7505288124084473,14.05915355682373,17.36232429102529
578,233.73180547670307,114,215.5954956473385,,,2.4490303993225098,18.121912002563477,2.7504708766937256,11.509986877441406,17.404885500029195
579,235.23966589244955,108,215.96166490489526,,,4.391561031341553,19.53624725341797,2.7503371238708496,14.159685134887695,17.444944958027918
580,223.25374328411903,98,216.0441264455632,,,2.968812942504883,21.524578094482422,2.7502784729003906,13.731101989746094,17.481069583038334
581,226.3102414363298,100,214.81000518776736,,,4.07935905456543,21.269424438476562,2.7501680850982666,14.714071273803711,17.517964375030715
582,226.02060294929652,98,216.03761774092519,,,4.413502216339111,21.709293365478516,2.750093936920166,15.268148422241211,17.554134708014317
583,230.54179754271777,103,216.64543252307936,,,3.8870790004730225,20.945791244506836,2.7500669956207275,14.35997486114502,17.592148250027094
584,230.4114484443733,105,219.42035544156883,,,3.388137102127075,20.251914978027344,2.7500529289245605,13.514094352722168,17.63149220799096
585,234.06313671567756,107,222.61442809861285,,,3.8488669395446777,20.01959991455078,2.750023365020752,13.858667373657227,17.6708631250076
586,218.39737279587646,96,223.56108321102664,,,4.006463527679443,22.200876235961914,2.7500131130218506,15.106901168823242,17.70625829102937
587,214.10078344248743,93,222.59873452301713,,,3.195406436920166,22.76412582397461,2.7500226497650146,14.577468872070312,17.74060004099738
588,184.8327567443407,92,221.48210318566336,,,2.929792642593384,22.249364852905273,2.749992609024048,14.054474830627441,17.775542124989443
589,233.66405708896923,108,221.49184464597235,,,3.209775686264038,20.074525833129883,2.749966621398926,13.247038841247559,17.816246790986042
590,205.5794380900585,91,222.9592676487726,,,4.046342372894287,23.275352478027344,2.749911069869995,15.684019088745117,17.850617874995805
591,229.3067389133293,106,225.22503236330365,,,3.8927721977233887,20.346393585205078,2.7498958110809326,14.065969467163086,17.889783833001275
592,195.78407587101682,89,224.5005093558058,,,3.5575156211853027,23.58542251586914,2.7499141693115234,15.350227355957031,17.922870707989205
593,223.9395702119135,99,224.3870331241195,,,3.386964797973633,22.11035919189453,2.749941349029541,14.442144393920898,17.95952383300755
594,210.25128492530908,106,224.76147006021722,,,2.7739148139953613,19.8948974609375,2.7499470710754395,12.721363067626953,17.999101541005075
595,215.32273051010677,95,223.9942129033392,,,3.3810110092163086,22.787841796875,2.7499334812164307,14.774931907653809,18.034238791035023
596,229.13048069528423,105,223.86317008830446,,,3.6233701705932617,20.923749923706055,2.7499022483825684,14.085245132446289,18.073741833039094
597,224.06832306070487,101,222.8935317488567,,,3.626560926437378,21.729963302612305,2.7498793601989746,14.49154281616211,18.111470708041452
598,230.68314152989902,101,223.0479500162492,,,4.590112209320068,21.85630989074707,2.7498631477355957,15.518266677856445,18.149194750003517
599,246.98281098635434,119,224.08935525332916,,,2.858194351196289,18.852336883544922,2.749915599822998,12.28436279296875,18.193099083029665
600,234.47730597726385,108,223.11777296398952,227.15301528305736,1.003530151578,3.4964444637298584,20.544584274291992,2.749929428100586,13.768736839294434,18.306499333004467
601,158.41989333409202,78,221.05948247755302,,,2.531484842300415,26.839618682861328,2.749937057495117,15.9512939453125,18.335532458033413
602,206.03057324299837,94,220.02175116646686,,,2.9725348949432373,22.99889373779297,2.7499310970306396,14.4719820022583,18.371764332987368
603,200.00184120302382,91,218.6725525955197,,,4.0733184814453125,23.619977951049805,2.7498910427093506,15.883307456970215,18.405547583010048
604,192.03144751222817,87,216.9442238603108,,,4.003929615020752,24.91202735900879,2.7499146461486816,16.459943771362305,18.43781920801848
605,229.20751037999273,107,217.18237454414574,,,3.945798397064209,20.81532096862793,2.7499966621398926,14.353458404541016,18.47735466598533
606,223.9903499839359,98,217.08957888605,,,4.252763748168945,23.145309448242188,2.7501158714294434,15.825418472290039,18.51368866598932
607,204.5326664969223,94,216.23006142795504,,,2.583059072494507,23.356048583984375,2.750267505645752,14.261083602905273,18.548460541001987
608,225.756109736278,101,216.03863391569743,,,3.6997323036193848,22.441661834716797,2.7503392696380615,14.920562744140625,18.58871891599847
609,134.84708215280568,69,212.21605926403473,,,2.4266183376312256,30.907045364379883,2.7504122257232666,17.88014030456543,18.615659083006904
610,222.84650391384093,100,211.76739395196128,,,2.85666561126709,22.443655014038086,2.7504940032958984,14.078493118286133,18.652802583004814
611,211.78353624512582,99,211.50284048993126,,,3.3824758529663086,22.251773834228516,2.750520706176758,14.508362770080566,18.689559666032437
612,199.02700543146133,94,210.89988936949018,,,3.6362764835357666,23.55718421936035,2.750549077987671,15.414868354797363,18.724323541042395
613,223.631723928132,102,212.4518480568418,,,4.605808734893799,22.37819480895996,2.750617504119873,15.794906616210938,18.76170033303788
614,217.99881518816804,100,211.8252383808098,,,3.631793260574341,22.708484649658203,2.750777006149292,14.986035346984863,18.798469666042365
615,200.34848744842756,95,211.61600035514456,,,3.5583200454711914,23.362953186035156,2.7509377002716064,15.23979663848877,18.83360295800958
616,182.6177245788709,89,209.74843978176625,,,3.221679449081421,24.637575149536133,2.7511212825775146,15.540467262268066,18.870568125043064
617,224.29654397286814,99,210.88893850584026,,,2.9438557624816895,23.23735809326172,2.7513163089752197,14.56253433227539,18.91639645799296
618,203.60221497567602,92,210.07544429639083,,,3.2909672260284424,24.74164581298828,2.7514421939849854,15.661789894104004,18.96607879101066
619,162.1199319709816,80,208.15019017821768,,,2.3836684226989746,27.428756713867188,2.7515437602996826,16.098047256469727,18.999317915993743
620,222.0196942384725,98,208.41806872735233,,,3.616187572479248,22.464216232299805,2.751612424850464,14.848295211791992,19.03840212500654
621,229.19810063631746,106,208.42077352499368,,,2.7088940143585205,22.01721954345703,2.7516744136810303,13.717503547668457,19.08131666603731
622,200.31196988815208,91,207.47051939809154,,,3.8270766735076904,24.85586929321289,2.751678705215454,16.2550106048584,19.118329624994658
623,226.38041503501557,99,207.2984103382962,,,4.09205961227417,23.750333786010742,2.751728057861328,15.967226028442383,19.156590833037626
624,255.07508665452204,146,207.6221013650229,,,2.8632678985595703,15.879960060119629,2.7518115043640137,10.803247451782227,19.2122720410116
625,220.98270537174318,108,207.08231734080212,,,2.7373671531677246,20.55957794189453,2.7519164085388184,13.017156600952148,19.25320608302718
626,207.74367873155117,104,209.05526875670046,,,2.8588356971740723,21.801042556762695,2.751979351043701,13.759357452392578,19.292147083033342
627,187.34655626045003,89,208.3079080773985,,,3.6952741146087646,25.67650032043457,2.7520291805267334,16.533523559570312,19.325255041010678
628,221.37003055295972,100,209.162635651396,,,3.826552391052246,22.435197830200195,2.7521440982818604,15.044151306152344,19.36208508303389
629,241.11658199120143,115,211.1260410305549,,,3.226752281188965,17.894119262695312,2.7522757053375244,12.173811912536621,19.404068166040815
630,211.847284950312,104,210.43163201336768,,,3.696681022644043,21.593334197998047,2.7523882389068604,14.493348121643066,19.442427583038807
631,245.00582013483924,125,211.27225081940378,,,3.427497625350952,16.682083129882812,2.7525556087493896,11.768539428710938,19.488833750016056
632,198.10278165078392,89,211.01505542555827,,,3.1248507499694824,25.977643966674805,2.7527408599853516,16.113672256469727,19.52226633299142
633,212.09816225923032,98,210.46873752647633,,,3.778341293334961,23.89568519592285,2.752885103225708,15.726183891296387,19.558913165994454
634,227.68738800700214,115,214.1823497606442,,,1.5731209516525269,19.585594177246094,2.7530601024627686,11.365918159484863,19.601801166019868
635,125.0491115564234,66,210.27045406634753,,,2.680065155029297,32.212528228759766,2.7531261444091797,18.78632926940918,19.626422708039172
636,224.25010967954867,119,210.76911700372443,,,2.947628974914551,17.329519271850586,2.7532544136047363,11.612388610839844,19.669798457995057
637,184.78738359836865,91,210.19953213040068,,,3.344395160675049,24.361976623535156,2.753384590148926,15.525382995605469,19.704201749991626
638,219.08463915558988,118,210.017648739499,,,2.566972017288208,13.191658020019531,2.7535526752471924,9.162800788879395,19.74780654103961
639,169.68557234892015,82,208.0851190259291,,,3.411433458328247,28.074153900146484,2.753694534301758,17.448511123657227,19.77913974999683
640,207.58259492277355,98,208.37448332490297,,,2.2893221378326416,13.267427444458008,2.7539000511169434,8.923035621643066,19.816395791014656
641,201.9371705078928,102,209.14726116206384,,,2.9294583797454834,18.979860305786133,2.754040002822876,12.419388771057129,19.85445633303607
642,205.85376184243583,100,208.40954987684657,,,3.2827751636505127,14.948417663574219,2.7541725635528564,10.756983757019043,19.891240291006397
643,218.78664837213216,102,209.01692721270476,,,2.395444869995117,8.758790016174316,2.7543089389801025,6.774839878082275,19.92846945801284
644,220.1851230027438,103,211.33953485397527,,,3.1659464836120605,8.859075546264648,2.7544004917144775,7.595484256744385,19.966054958000313
645,198.1957747325594,97,210.38657807373875,,,2.630582809448242,19.713558197021484,2.7544784545898438,12.487361907958984,20.001126583025325
646,203.08567758084854,106,209.34208115152,,,2.3934473991394043,16.546300888061523,2.7545359134674072,10.666597366333008,20.0399072500295
647,224.79403748284076,101,210.32136385530754,,,3.45401668548584,20.791532516479492,2.7545711994171143,13.849782943725586,20.076944250031374
648,218.6284213632535,105,210.01128410843702,,,3.0703060626983643,8.177384376525879,2.754598379135132,7.158998489379883,20.11547254101606
649,235.11234657273548,114,209.21277450516556,,,2.6566762924194336,14.113183975219727,2.754617691040039,9.713268280029297,20.159201625036076
650,236.64821120737466,117,209.83939473859084,217.39990330973947,1.6506531503087227,2.838080406188965,11.965763092041016,2.7546026706695557,8.820961952209473,20.275907875038683
